,TemperatureC,Dew PointC,Humidity,Sea Level PressurehPa,Wind SpeedKm/h,Month_1,Month_2,Month_3,Month_4,Month_5,Month_6,Month_7,Month_8,Month_9,Month_10,Month_11,Month_12,Weekday_0,Weekday_1,Weekday_2,Weekday_3,Weekday_4,Weekday_5,Weekday_6,Hour_0,Hour_1,Hour_2,Hour_3,Hour_4,Hour_5,Hour_6,Hour_7,Hour_8,Hour_9,Hour_10,Hour_11,Hour_12,Hour_13,Hour_14,Hour_15,Hour_16,Hour_17,Hour_18,Hour_19,Hour_20,Hour_21,Hour_22,Hour_23,Power consumption
2015/2/21 7:51,-0.4252416491911628,0.33284012224876613,0.1807387019660162,-0.7879800302630069,0.032217350045704314,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,108.16
2015/2/21 8:51,-0.504786458602347,0.33284012224876613,0.2248066349335274,-0.8090445580567432,0.01824678997106137,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,118.19
2015/2/21 9:51,-0.6797850393069524,0.33284012224876613,0.35701043383606096,-0.8090445580567432,0.025420861360742886,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,116.94
2015/2/21 10:51,-0.8706925818937946,0.33284012224876613,0.4892142327385945,-0.9564962526128499,0.05336198151002878,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,114.86
2015/2/21 11:51,-1.0456911625984,0.2537566379896937,0.5773500986736169,-0.9564962526128499,0.032217350045704314,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,113.45
2015/2/21 12:51,-1.0456911625984,0.33284012224876613,0.6654859646086392,-0.8722381414379283,0.032217350045704314,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,118.58
2015/2/21 13:51,-1.1252359720095844,0.2537566379896937,0.6654859646086392,-0.7669155024692705,0.039391421435385834,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,122.2
2015/2/21 14:51,-1.0456911625984,0.33284012224876613,0.6654859646086392,-0.6405283357068764,0.04618791012034727,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,108.53
2015/2/21 15:51,-0.6002402298957679,0.33284012224876613,0.2688745679010386,-0.5773347523256913,0.05336198151002878,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,109.46
2015/2/21 16:51,-0.25024306848655714,0.427740303359653,0.13667076899850505,-0.5773347523256913,0.039391421435385834,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,79.34
2015/2/21 17:51,0.19520786421607494,0.2537566379896937,-0.25994062770909554,-0.5983992801194277,0.025420861360742886,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,70.96
2015/2/21 18:51,0.4656602162141014,0.07977297261973441,-0.48028029254665144,-0.7247864468817978,0.01824678997106137,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,77.42
2015/2/21 19:51,0.6406587969187065,-0.01512720849115247,-0.6124840914491849,-1.0407543637877712,-0.009694330178224533,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,76.11
2015/2/21 20:51,0.7202036063298908,-0.09421069275022491,-0.6565520244166961,-1.314593225106296,0.032217350045704314,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,72.74
2015/2/21 21:51,0.7202036063298908,-0.09421069275022491,-0.6565520244166961,-1.3988513362812174,0.01824678997106137,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,71.85
2015/2/21 22:51,0.9111111489167335,-0.01512720849115247,-0.7006199573842073,-1.546303030837348,-0.009694330178224533,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,66.58
2015/2/21 23:51,0.9111111489167335,-0.01512720849115247,-0.7006199573842073,-1.6305611420122694,0.025420861360742886,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,68.24
2015/2/22 0:51,0.8156573776233121,0.07977297261973441,-0.6124840914491849,-1.7148192531871909,0.01145030128609993,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,71.01
2015/2/22 1:51,0.6406587969187065,0.15885645687880687,-0.5243482255141626,-1.6937547253934546,0.01824678997106137,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,66.73
2015/2/22 2:51,0.37020644492068006,0.2537566379896937,-0.3480764936441179,-1.6726901975997182,-0.009694330178224533,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,71.27
2015/2/22 3:51,0.19520786421607494,0.33284012224876613,-0.21587269474158438,-1.5673675586310605,-0.009694330178224533,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,67.91
2015/2/22 4:51,0.19520786421607494,0.33284012224876613,-0.21587269474158438,-1.5041739752498753,-0.009694330178224533,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,77.11
2015/2/22 5:51,0.020209283511469302,0.427740303359653,-0.03960096287153966,-1.5041739752498753,0.025420861360742886,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,77.72
2015/2/22 6:51,-0.32978787789774144,0.427740303359653,0.1807387019660162,-1.4831094474561388,0.032217350045704314,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,92.35
2015/2/22 7:51,-0.6002402298957679,0.5068237876187255,0.4451462997710833,-1.3777868084874811,0.01824678997106137,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,101.02
2015/2/22 8:51,-0.504786458602347,0.427740303359653,0.31294250086854974,-1.3988513362812174,0.025420861360742886,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,101.59
2015/2/22 9:51,-0.6797850393069524,0.5068237876187255,0.4892142327385945,-1.3777868084874811,0.025420861360742886,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,100.4
2015/2/22 10:51,-0.7752388106003736,0.5068237876187255,0.5773500986736169,-1.5041739752498753,0.025420861360742886,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,102.71
